timestamp,vCPU,memory
2026-03-24 13:20:45,1.0072463938000378,8.525260416666667
2026-03-24 13:20:50,1.0072463938000378,8.525260416666667
2026-03-24 13:20:55,1.0072463938000378,8.525260416666667
2026-03-24 13:21:00,1.0072463938000378,8.525260416666667
2026-03-24 13:21:05,0.8175359712999166,0.19440104166666666
2026-03-24 13:21:10,0.8175359712999165,0.19440104166666666
2026-03-24 13:21:15,0.8175359712999165,0.19440104166666666
2026-03-24 13:21:20,0.8175359712999165,0.19440104166666666
2026-03-24 13:21:25,0.8175359712999165,0.19440104166666666
2026-03-24 13:21:30,0.8175359712999165,0.19440104166666666
2026-03-24 13:21:35,0.91530953406665,15.146484375000002
2026-03-24 13:21:40,0.91530953406665,15.146484375
2026-03-24 13:21:45,0.91530953406665,15.146484375
2026-03-24 13:21:50,0.91530953406665,15.146484375
2026-03-24 13:21:55,0.91530953406665,15.146484375
2026-03-24 13:22:00,0.91530953406665,15.146484375
2026-03-24 13:22:05,1.154266294533387,20.70416666666667
2026-03-24 13:22:10,1.154266294533387,20.70416666666667
2026-03-24 13:22:15,1.154266294533387,20.70416666666667
2026-03-24 13:22:20,1.154266294533387,20.70416666666667
2026-03-24 13:22:25,1.154266294533387,20.70416666666667
2026-03-24 13:22:30,1.154266294533387,20.70416666666667
2026-03-24 13:22:35,0.9743385613332962,1.6993489583333334
2026-03-24 13:22:40,0.9743385613332962,1.6993489583333334
2026-03-24 13:22:45,0.9743385613332962,1.6993489583333334
2026-03-24 13:22:50,0.9743385613332962,1.6993489583333334
2026-03-24 13:22:55,0.9743385613332962,1.6993489583333334
2026-03-24 13:23:00,0.9743385613332962,1.6993489583333334
2026-03-24 13:23:05,0.8343291068333777,2.520963541666667
2026-03-24 13:23:10,0.8343291068333777,2.520963541666667
2026-03-24 13:23:15,0.8343291068333777,2.520963541666667
2026-03-24 13:23:20,0.8343291068333777,2.520963541666667
2026-03-24 13:23:25,0.8343291068333777,2.520963541666667
2026-03-24 13:23:30,0.8343291068333777,2.520963541666667
2026-03-24 13:23:35,1.1467746397999432,8.770963541666669
2026-03-24 13:23:40,1.1467746397999432,8.770963541666667
2026-03-24 13:23:45,1.1467746397999432,8.770963541666667
2026-03-24 13:23:50,1.1467746397999432,8.770963541666667
2026-03-24 13:23:55,1.1467746397999432,8.770963541666667
2026-03-24 13:24:00,1.1467746397999432,8.770963541666667
2026-03-24 13:24:05,0.7639217885000958,15.011588541666667
2026-03-24 13:24:10,0.7639217885000958,15.011588541666667
2026-03-24 13:24:15,0.7639217885000958,15.011588541666667
2026-03-24 13:24:20,0.7639217885000958,15.011588541666667
2026-03-24 13:24:25,0.7639217885000958,15.011588541666667
2026-03-24 13:24:30,0.7639217885000958,15.011588541666667
2026-03-24 13:24:35,1.0641891888332438,13.400781250000001
2026-03-24 13:24:40,1.0641891888332438,13.400781250000001
2026-03-24 13:24:45,1.0641891888332438,13.400781250000001
2026-03-24 13:24:50,1.0641891888332438,13.400781250000001
2026-03-24 13:24:55,1.0641891888332438,13.400781250000001
2026-03-24 13:25:00,1.0641891888332438,13.400781250000001
