82,-39.974 
82,-55.125 
82,99.062 
83,-7.812 
83,-28.516 
83,-35.432 
83,-19.271 
83,-37.125 
83,117.062 
84,-7.812 
84,-14.917 
84,-12.312 
84,-28.141 
84,-36.474 
84,107.312 
85,-6.641 
85,-18.766 
85,-12.182 
85,-19.271 
85,-41.625 
85,108.062 
86,-6.641 
86,-14.266 
86,-12.182 
86,-4.891 
86,-24.250 
86,109.104 
87,-7.812 
87,-9.766 
87,-16.682 
87,-4.891 
87,-25.292 
87,101.146 
88,-7.812 
88,-9.766 
88,-28.516 
88,-39.354 
88,-28.125 
88,107.312 
89,-7.812 
89,-14.917 
89,-35.432 
89,-42.521 
89,-39.542 
89,101.146 
90,-7.812 
90,-14.917 
90,-26.432 
90,-44.474 
90,-46.125 
90,108.062 
91,-7.812 
91,-9.766 
91,-7.682 
91,-30.224 
91,-34.057 
91,105.979 
92,-6.641 
92,-14.266 
92,-12.182 
92,-25.724 
92,-13.224 
92,99.062 
93,-7.812 
93,-14.917 
93,-28.646 
93,-25.333 
93,-31.974 
93,107.312 
94,-7.812 
94,-31.250 
94,-37.646 
94,-39.974 
94,-46.125 
94,107.312 
95,-7.812 
95,-28.516 
95,-35.432 
95,-28.141 
95,-26.042 
95,107.312 
96,-7.812 
96,-14.917 
96,-12.312 
96,-37.141 
96,-40.974 
96,80.312 
97,-7.812 
97,-14.917 
97,-16.682 
97,-5.021 
97,-18.375 
97,126.062 
98,-7.812 
98,-9.766 
98,-7.682 
98,-13.891 
98,-16.292 
98,126.062 
99,-6.641 
99,-9.766 
99,-7.682 
99,-21.224 
99,-43.057 
99,88.271 
100,-6.641 
100,-14.266 
100,-30.932 
100,-23.641 
100,-25.292 
100,108.062 
101,-6.641 
101,-28.516 
101,-26.432 
101,-32.641 
101,-25.292 
101,99.062 
102,-7.812 
102,-14.917 
102,-30.932 
102,-39.974 
102,-46.125 
102,107.312 
103,-7.812 
103,-14.266 
103,-12.182 
103,-25.724 
103,-27.375 
103,105.979 
104,-7.812 
104,-14.917 
104,-16.682 
104,-23.641 
104,-26.042 
104,107.312 
105,-6.641 
105,-9.766 
105,-21.182 
105,-19.271 
105,-30.542 
105,128.146 
106,-6.641 
106,-18.766 
106,-25.000 
106,-43.562 
106,-40.583 
106,109.104 
107,-7.812 
107,-18.766 
107,-16.682 
107,-30.224 
107,-27.083 
107,100.104 
108,-6.641 
108,-9.766 
108,-26.432 
108,-32.641 
108,-35.042 
108,107.312 
109,-7.812 
109,-10.417 
109,-33.146 
109,-46.167 
109,-34.057 
109,88.271 
110,-7.812 
110,-10.417 
110,-7.682 
110,-21.224 
110,-40.974 
110,107.312 
111,-7.812 
111,-14.266 
111,-30.932 
111,-23.641 
111,-31.974 
111,80.312 
112,-7.812 
112,-9.766 
112,-7.682 
112,-0.391 
112,-22.224 
112,109.104 
113,-7.812 
113,-28.516 
113,-30.932 
113,-23.641 
113,-35.042 
113,107.312 
114,-7.812 
114,-10.417 
114,-28.646 
114,-48.224 
114,-28.125 
114,80.312 
115,-7.812 
115,-31.250 
115,-37.646 
115,-25.724 
115,-46.125 
115,80.312 
116,-7.812 
116,-31.250 
116,-33.146 
116,-39.224 
116,-43.057 
116,88.271 
117,-7.812 
117,-31.250 
117,-33.016 
117,-25.724 
117,-37.125 
117,126.062 
118,-7.812 
118,-10.417 
118,-7.812 
118,-19.141 
118,-44.042 
118,119.146 
119,-7.812 
119,-18.766 
119,-12.182 
119,-30.224 
119,-31.583 
119,109.104 
120,-6.641 
120,-26.562 
120,-34.000 
120,-27.229 
120,-15.250 
120,109.104 
121,-7.812 
121,-10.417 
121,-33.146 
121,-44.474 
121,-31.974 
121,108.062 
122,-6.641 
122,-9.766 
122,-21.182 
122,-30.224 
122,-32.625 
122,108.062 
123,-7.812 
123,-28.516 
123,-35.432 
123,-28.141 
123,-26.042 
123,107.312 
124,-7.812 
124,-14.917 
124,-35.432 
124,-32.641 
124,-30.542 
124,80.312 
125,-7.812 
125,-9.766 
125,-7.682 
125,-21.224 
125,-54.083 
125,100.104 
126,-6.641 
126,-28.516 
126,-35.432 
126,-19.271 
126,-16.292 
126,126.062 
127,-6.641 
127,-8.854 
127,-16.292 
127,-9.521 
127,-16.292 
127,108.062 
128,-6.641 
128,-18.766 
128,-7.292 
128,-28.271 
128,-16.292 
128,108.062 
129,-7.812 
129,-10.417 
129,-7.682 
129,-36.229 
129,-36.083 
129,88.271 
130,-6.641 
130,-14.266 
130,-30.932 
130,-23.641 
130,-11.141 
130,101.146 
131,-7.812 
131,-28.516 
131,-26.432 
131,-32.641 
131,-31.974 
131,80.312 
132,-7.812 
132,-9.766 
132,-30.932 
132,-44.474 
132,-46.125 
132,107.312 
133,-7.812 
133,-10.417 
133,-7.812 
133,-29.833 
133,-35.724 
133,108.062 
134,-6.641 
134,-9.766 
134,-28.516 
134,-57.062 
134,-36.083 
134,88.271 
135,-6.641 
135,-9.766 
135,-30.932 
135,-23.641 
135,-35.042 
135,128.146 
136,-7.812 
136,-9.766 
136,-16.292 
136,-28.271 
136,-41.625 
136,80.312 
137,-7.812 
137,-10.417 
137,-25.682 
137,-25.724 
137,-31.974 
137,126.062 
138,-7.812 
138,-28.516 
138,-30.932 
138,-23.641 
138,-25.292 
138,108.062 
139,-7.812 
139,-18.766 
139,-30.932 
139,-53.474 
139,-40.974 
139,80.312 
140,-6.641 
140,-18.766 
140,-37.516 
140,-30.224 
140,-38.557 
140,105.979 
141,-7.812 
141,-10.417 
141,-35.432 
141,-28.141 
141,-26.042 
141,107.312 
142,-7.812 
142,-28.516 
142,-26.432 
142,-47.021 
142,-35.042 
142,119.146 
143,-6.641 
143,-8.854 
143,-30.542 
143,-32.771 
143,-39.542 
143,101.146 
144,-6.641 
144,-14.266 
144,-28.516 
144,-44.474 
144,-46.125 
144,107.312 
145,-7.812 
145,-18.766 
145,-26.432 
145,-44.474 
145,-32.625 
145,126.062 
146,-7.812 
146,-18.766 
146,-26.432 
146,-28.141 
146,-7.292 
146,128.146 
147,-6.641 
147,-18.766 
147,-37.516 
147,-30.224 
147,-28.125 
147,107.312 
148,-7.812 
148,-14.917 
148,-26.432 
148,-38.021 
148,-39.542 
148,107.312 
149,-6.641 
149,-28.516 
149,-26.042 
149,-42.521 
149,-39.542 
149,128.146 
150,-7.812 
150,-14.917 
150,-12.182 
150,-25.724 
150,-46.125 
150,80.312 
151,-6.641 
151,-18.766 
151,-37.516 
151,-21.354 
151,-37.125 
151,80.312 
152,-7.812 
152,-28.516 
152,-35.432 
152,-28.141 
152,-36.474 
152,126.062 
153,-7.812 
153,-31.250 
153,-28.646 
153,-48.224 
153,-40.974 
153,80.312 
154,-6.641 
154,-8.854 
154,-16.292 
154,-28.271 
154,-37.125 
154,80.312 
155,-7.812 
155,-18.766 
155,-16.682 
155,-28.141 
155,-40.974 
155,99.062 
156,-7.812 
156,-10.417 
156,-16.812 
156,-4.891 
156,-11.141 
156,119.146 
157,-7.812 
157,-10.417 
157,-25.682 
157,-19.271 
157,-20.792 
157,108.062 
158,-7.812 
158,-10.417 
158,-33.146 
158,-39.224 
158,-31.974 
158,107.312 
159,-7.812 
159,-10.417 
159,-35.432 
159,-28.141 
159,-7.292 
159,126.062 
160,-7.812 
160,-14.917 
160,-12.182 
160,-21.224 
160,-13.224 
160,126.062 
161,-7.812 
161,-31.250 
161,-28.516 
161,-48.974 
161,-31.974 
161,108.062 
162,-7.812 
162,-18.766 
162,-16.682 
162,-18.229 
162,-36.083 
162,88.271 
163,-7.812 
163,-18.766 
163,-16.682 
163,-19.271 
163,-16.292 
163,108.062 
164,-7.812 
164,-28.516 
164,-35.432 
164,-44.474 
164,-32.625 
164,107.312 
165,-7.812 
165,-14.266 
165,-28.516 
165,-25.724 
165,-27.375 
165,105.979 
166,-7.812 
166,-14.917 
166,-28.646 
166,-25.724 
166,-37.125 
166,107.312 
167,-7.812 
167,-31.250 
167,-33.146 
167,-48.974 
167,-40.974 
167,107.312 
168,-7.812 
168,-31.250 
168,-33.146 
168,-39.224 
168,-43.057 
168,105.979 
169,-7.812 
169,-10.417 
169,-7.682 
169,-21.224 
169,-54.083 
169,88.271 
170,-6.641 
170,-18.766 
170,-16.682 
170,-19.271 
170,-20.792 
170,108.062 
171,-6.641 
171,-14.266 
171,-28.516 
171,-44.474 
171,-46.125 
171,107.312 
172,-7.812 
172,-10.417 
172,-7.812 
172,-29.833 
172,-45.474 
172,126.062 
173,-7.812 
173,-31.250 
173,-37.646 
173,-25.724 
173,-46.125 
173,99.062 
174,-7.812 
174,-14.917 
174,-33.146 
174,-25.333 
174,-27.474 
174,107.312 
175,-7.812 
175,-10.417 
175,-16.812 
175,-28.141 
175,-30.542 
175,107.312 
176,-7.812 
176,-14.917 
176,-12.312 
176,-28.141 
176,-26.042 
176,107.312 
177,-7.812 
177,-10.417 
177,-26.432 
177,-19.141 
177,-34.292 
177,101.146 
178,-7.812 
178,-14.917 
178,-16.682 
178,-34.724 
178,-31.583 
178,88.271 
179,-7.812 
179,-31.250 
179,-46.516 
179,-30.224 
179,-40.974 
179,99.062 
180,-7.812 
180,-31.250 
180,-46.516 
180,-30.224 
180,-40.974 
180,80.312 
181,-7.812 
181,-9.766 
181,-7.682 
181,-28.271 
181,-16.292 
181,126.062 
182,-6.641 
182,-18.766 
182,-26.042 
182,-38.021 
182,-35.042 
182,107.312 
183,-6.641 
183,-9.766 
183,-16.292 
183,-28.271 
183,-16.292 
183,101.146 
184,-6.641 
184,-18.766 
184,-16.682 
184,-28.141 
184,-40.974 
184,99.062 
185,-6.641 
185,-9.766 
185,-7.682 
185,-21.224 
185,-36.375 
185,99.062 
186,-6.641 
186,-18.766 
186,-26.432 
186,-28.141 
186,-7.292 
186,128.146 
187,-7.812 
187,-10.417 
187,-33.146 
187,-48.974 
187,-32.625 
187,126.062 
188,-7.812 
188,-14.917 
188,-12.312 
188,-28.141 
188,-20.141 
188,128.146 
189,-7.812 
189,-14.917 
189,-30.932 
189,-39.974 
189,-31.974 
189,108.062 
190,-6.641 
190,-9.766 
190,-30.932 
190,-23.771 
190,-39.542 
190,119.146 
191,-6.641 
191,-14.266 
191,-7.292 
191,-32.771 
191,-37.125 
191,107.312 
192,-7.812 
192,-10.417 
192,-25.682 
192,-28.141 
192,-30.542 
192,101.146 
193,-7.812 
193,-28.516 
193,-35.432 
193,-48.974 
193,-28.125 
193,117.062 
194,-6.641 
194,-28.516 
194,-39.932 
194,-42.521 
194,-39.542 
194,80.312 
195,-7.812 
195,-9.766 
195,-16.292 
195,-23.771 
195,-20.792 
195,108.062 
196,-7.812 
196,-14.917 
196,-12.312 
196,-4.500 
196,-11.141 
196,119.146 
197,-7.812 
197,-10.417 
197,-7.812 
197,-37.141 
197,-7.292 
197,126.062 
198,-7.812 
198,-10.417 
198,-25.682 
198,-19.271 
198,-26.042 
198,107.312 
199,-7.812 
199,-10.417 
199,-26.432 
199,-19.141 
199,-40.974 
199,107.312 
200,-6.641 
200,-28.516 
200,-35.432 
200,-23.641 
200,-31.974 
200,80.312 
201,-7.812 
201,-9.766 
201,-37.516 
201,-25.854 
201,-32.625 
201,107.312 
202,-6.641 
202,-28.516 
202,-35.432 
202,-23.641 
202,-25.292 
202,108.062 
203,-6.641 
203,-26.562 
203,-34.000 
203,-27.229 
203,-19.750 
203,109.104 
204,-7.812 
204,-18.766 
204,-37.516 
204,-21.354 
204,-41.625 
204,99.062 
205,-6.641 
205,-18.766 
205,-16.682 
205,-25.724 
205,-32.625 
205,107.312 
206,-7.812 
206,-14.917 
206,-33.146 
206,-39.974 
206,-31.974 
206,107.312 
207,-7.812 
207,-28.516 
207,-26.042 
207,-28.271 
207,-35.042 
207,107.312 
208,-6.641 
208,-9.766 
208,-7.682 
208,-21.224 
208,-26.724 
208,117.062 
209,-7.812 
209,-31.250 
209,-46.516 
209,-39.062 
209,-40.583 
209,88.271 
210,-7.812 
210,-10.417 
210,-35.432 
210,-28.141 
210,-26.042 
210,107.312 
211,-7.812 
211,-28.516 
211,-30.932 
211,-23.771 
211,-20.792 
211,117.062 
212,-7.812 
212,-31.250 
212,-37.516 
212,-34.724 
212,-43.057 
212,105.979 
213,-7.812 
213,-9.766 
213,-7.682 
213,-36.229 
213,-36.083 
213,88.271 
214,-7.812 
214,-14.917 
214,-33.146 
214,-41.667 
214,-34.057 
214,105.979 
215,-7.812 
215,-31.250 
215,-46.516 
215,-39.974 
215,-28.125 
215,117.062 
216,-7.812 
216,-10.417 
216,-33.146 
216,-25.333 
216,-35.724 
216,108.062 
217,-7.812 
217,-10.417 
217,-28.646 
217,-21.224 
217,-36.375 
217,108.062 
218,-7.812 
218,-14.917 
218,-33.146 
218,-39.224 
218,-28.125 
218,108.062 
219,-6.641 
219,-18.766 
219,-16.682 
219,-19.141 
219,-20.141 
219,128.146 
220,-6.641 
220,-28.516 
220,-35.042 
220,-28.271 
220,-39.542 
220,80.312 
221,-7.812 
221,-14.266 
221,-12.182 
221,-27.229 
221,-40.583 
221,100.104 
222,-6.641 
222,-8.854 
222,-35.042 
222,-28.271 
222,-37.125 
222,108.062 
223,-6.641 
223,-9.766 
223,-16.292 
223,-28.271 
223,-16.292 
223,108.062 
224,-7.812 
224,-31.250 
224,-33.146 
224,-48.974 
224,-40.974 
224,107.312 
225,-7.812 
225,-28.516 
225,-26.432 
225,-47.021 
225,-35.042 
225,119.146 
226,-6.641 
226,-14.266 
226,-7.292 
226,-14.021 
226,-11.792 
226,126.062 
227,-6.641 
227,-9.766 
227,-7.682 
227,-13.891 
227,-13.224 
227,117.062 
228,-6.641 
228,-18.766 
228,-16.682 
228,-25.724 
228,-22.224 
228,109.104 
229,-6.641 
229,-28.516 
229,-35.432 
229,-28.141 
229,-11.792 
229,117.062 
230,-7.812 
230,-18.766 
230,-25.000 
230,-48.062 
230,-40.583 
230,100.104 
231,-7.812 
231,-31.250 
231,-33.146 
231,-44.474 
231,-46.125 
231,108.062 
232,-7.812 
232,-9.766 
232,-30.932 
232,-32.641 
232,-26.042 
232,128.146 
233,-7.812 
233,-31.250 
233,-37.646 
233,-39.224 
233,-28.125 
233,108.062 
234,-7.812 
234,-10.417 
234,-33.146 
234,-48.974 
234,-32.625 
234,126.062 
235,-6.641 
235,-18.766 
235,-16.682 
235,-19.271 
235,-37.125 
235,108.062 
236,-7.812 
236,-31.250 
236,-33.016 
236,-44.474 
236,-46.125 
236,107.312 
237,-7.812 
237,-14.917 
237,-26.432 
237,-23.771 
237,-37.125 
237,107.312 
238,-7.812 
238,-14.917 
238,-16.682 
238,-30.224 
238,-31.974 
238,126.062 
239,-7.812 
239,-9.766 
239,-7.682 
239,-13.891 
239,-16.292 
239,126.062 
240,-7.812 
240,-9.766 
240,-28.516 
240,-39.354 
240,-37.125 
240,99.062 
241,-7.812 
241,-9.766 
241,-28.516 
241,-39.974 
241,-45.474 
241,99.062 
242,-6.641 
242,-9.766 
242,-7.682 
242,-28.141 
242,-35.042 
242,107.312 
243,-7.812 
243,-9.766 
243,-34.000 
243,-27.229 
243,-40.583 
243,88.271 
244,-6.641 
244,-18.766 
244,-30.932 
244,-32.641 
244,-30.542 
244,101.146 
245,-7.812 
245,-31.250 
245,-33.146 
245,-39.224 
245,-13.875 
245,105.979 
246,-6.641 
246,-28.516 
246,-39.932 
246,-32.641 
246,-40.974 
246,80.312 
247,-6.641 
247,-28.516 
247,-35.432 
247,-28.141 
247,-11.792 
247,117.062 
248,-7.812 
248,-9.766 
248,-26.432 
248,-37.271 
248,-16.292 
248,108.062 
249,-7.812 
249,-14.917 
249,-12.182 
249,-21.224 
249,-13.224 
249,126.062 
250,-6.641 
250,-18.766 
250,-37.516 
250,-39.062 
250,-40.583 
250,88.271 
251,-6.641 
251,-9.766 
251,-33.016 
251,-44.474 
251,-46.125 
251,108.062 
252,-7.812 
252,-18.766 
252,-16.682 
252,-25.724 
252,-31.583 
252,109.104 
253,-6.641 
253,-8.854 
253,-16.292 
253,-30.354 
253,-37.125 
253,107.312 
254,-7.812 
254,-31.250 
254,-28.516 
254,-21.224 
254,-40.974 
254,108.062 
255,-7.812 
255,-10.417 
255,-28.646 
255,-48.224 
255,-38.557 
255,105.979 
256,-7.812 
256,-18.766 
256,-26.432 
256,-44.474 
256,-32.625 
256,126.062 
257,-7.812 
257,-18.766 
257,-26.432 
257,-28.141 
257,-30.542 
257,107.312 
258,-7.812 
258,-14.917 
258,-12.182 
258,-27.229 
258,-40.583 
258,88.271 
259,-7.812 
259,-10.417 
259,-28.646 
259,-21.224 
259,-26.724 
259,117.062 
260,-6.641 
260,-9.766 
260,-26.432 
260,-47.021 
260,-35.042 
260,107.312 
261,-7.812 
261,-9.766 
261,-26.432 
261,-47.021 
261,-35.042 
261,119.146 
262,-7.812 
262,-18.766 
262,-16.682 
262,-19.271 
262,-37.125 
262,107.312 
263,-7.812 
263,-28.516 
263,-30.932 
263,-28.271 
263,-41.625 
263,107.312 
264,-6.641 
264,-9.766 
264,-16.682 
264,-27.229 
264,-40.583 
264,88.271 
265,-7.812 
265,-14.917 
265,-12.182 
265,-4.891 
265,-16.292 
265,117.062 
266,-7.812 
266,-31.250 
266,-33.146 
266,-25.724 
266,-13.224 
266,109.104 
267,-7.812 
267,-14.917 
267,-30.932 
267,-28.271 
267,-30.542 
267,119.146 
268,-6.641 
268,-18.766 
268,-12.182 
268,-30.224 
268,-32.625 
268,108.062 
269,-7.812 
269,-28.516 
269,-35.432 
269,-28.271 
269,-20.792 
269,99.062 
270,-7.812 
270,-31.250 
270,-28.646 
270,-21.224 
270,-54.083 
270,88.271 
271,-6.641 
271,-9.766 
271,-26.432 
271,-19.141 
271,-40.974 
271,107.312 
272,-7.812 
272,-18.766 
272,-37.516 
272,-30.224 
272,-13.875 
272,105.979 
273,-7.812 
273,-10.417 
273,-26.432 
273,-37.271 
273,-26.042 
273,119.146 
274,-7.812 
274,-10.417 
274,-35.432 
274,-28.141 
274,-20.141 
274,128.146 
275,-6.641 
275,-28.516 
275,-35.432 
275,-39.974 
275,-31.974 
275,108.062 
276,-6.641 
276,-9.766 
276,-21.182 
276,-23.771 
276,-37.125 
276,107.312 
277,-6.641 
277,-28.516 
277,-30.932 
277,-32.641 
277,-20.141 
277,119.146 
278,-6.641 
278,-28.516 
278,-35.432 
278,-28.141 
278,-30.542 
278,107.312 
279,-7.812 
279,-10.417 
279,-26.432 
279,-19.141 
279,-24.641 
279,101.146 
280,-7.812 
280,-31.250 
280,-28.516 
280,-48.974 
280,-31.974 
280,107.312 
281,-7.812 
281,-14.266 
281,-12.182 
281,-25.724 
281,-45.083 
281,88.271 
282,-7.812 
282,-14.917 
282,-12.312 
282,-23.641 
282,-31.974 
282,99.062 
283,-6.641 
283,-18.766 
283,-16.682 
283,-18.229 
283,-15.250 
283,109.104 
284,-7.812 
284,-14.266 
284,-30.932 
284,-28.271 
284,-30.542 
284,107.312 
285,-7.812 
285,-14.917 
285,-30.932 
285,-39.974 
285,-31.974 
285,108.062 
286,-7.812 
286,-14.917 
286,-12.312 
286,-25.333 
286,-31.974 
286,80.312 
287,-7.812 
287,-9.766 
287,-21.182 
287,-5.021 
287,-20.792 
287,108.062 
288,-6.641 
288,-8.854 
288,-16.292 
288,-9.521 
288,-16.292 
288,108.062 
289,-7.812 
289,-31.250 
289,-28.646 
289,-21.224 
289,-54.083 
289,88.271 
290,-7.812 
290,-14.917 
290,-26.432 
290,-23.771 
290,-37.125 
290,107.312 
291,-7.812 
291,-28.516 
291,-30.932 
291,-32.641 
291,-20.141 
291,119.146 
292,-7.812 
292,-10.417 
292,-25.682 
292,-25.724 
292,-31.583 
292,88.271 
293,-6.641 
293,-28.516 
293,-30.932 
293,-23.641 
293,-31.974 
293,107.312 
294,-7.812 
294,-10.417 
294,-33.146 
294,-25.724 
294,-13.224 
294,126.062 
295,-6.641 
295,-26.562 
295,-34.000 
295,-43.562 
295,-40.583 
295,88.271 
296,-6.641 
296,-28.516 
296,-30.932 
296,-23.641 
296,-31.974 
296,108.062 
297,-7.812 
297,-14.266 
297,-30.932 
297,-47.021 
